date,time,cum_ticks,open,high,low,close,cum_dollar_value,cum_buy_volume,cum_volume
2023-09-01,13:59:18.761,151395,1645.14,1645.14,1645.14,1645.14,109002.37000800001,98621.70969999023,98621.70969999023
2023-09-01,13:59:18.765,151425,1645.17,1645.51,1645.17,1645.51,119038.060635,98694.05899999024,98694.05899999024
2023-09-01,13:59:18.861,151484,1645.52,1645.73,1644.83,1645.73,102961.14023899997,98756.63939999018,98756.63939999018
2023-09-01,13:59:19.241,151542,1645.21,1646.09,1645.21,1645.6,103867.421584,98819.75299999016,98819.75299999016
2023-09-01,13:59:19.292,151571,1645.6,1645.82,1645.51,1645.56,100675.79518,98880.93269999015,98880.93269999015
2023-09-01,13:59:19.323,151601,1645.56,1645.78,1645.25,1645.26,100384.33432200001,98941.9426999901,98941.9426999901
2023-09-01,13:59:23.925,151677,1645.62,1645.63,1644.98,1644.99,100159.48183900006,99002.81869999017,99002.81869999017
2023-09-01,13:59:38.625,151781,1644.98,1645.14,1644.41,1644.67,100408.98340600003,99063.86219999011,99063.86219999011
2023-09-01,13:59:47.307,151848,1644.67,1645.01,1644.36,1644.83,101153.175381,99125.36349999004,99125.36349999004
2023-09-01,13:59:57.920,151945,1644.83,1645.52,1644.83,1645.19,100624.44590499997,99186.52549999,99186.52549999
2023-09-01,14:00:00.250,152046,1645.19,1645.32,1644.62,1644.62,100364.76834900003,99247.53779999007,99247.53779999007
2023-09-01,14:00:04.135,152108,1644.6,1644.62,1644.07,1644.57,101073.98714,99309.00439999007,99309.00439999007
2023-09-01,14:00:06.634,152169,1644.39,1644.55,1643.65,1643.65,101227.02580499998,99370.57149999004,99370.57149999004
2023-09-01,14:00:11.470,152244,1643.62,1644.38,1643.37,1643.82,100606.057918,99431.77859998995,99431.77859998995
2023-09-01,14:00:16.847,152316,1643.96,1644.35,1643.21,1644.13,102658.87959600001,99494.23069998992,99494.23069998992
2023-09-01,14:00:21.877,152393,1644.13,1644.34,1642.83,1643.23,101572.49275799996,99556.0317999899,99556.0317999899
2023-09-01,14:00:29.788,152447,1643.23,1643.46,1642.83,1643.46,100366.75675199997,99617.11599998991,99617.11599998991
2023-09-01,14:00:32.814,152530,1643.46,1644.19,1643.12,1644.18,102989.42540900002,99679.7760999898,99679.7760999898
2023-09-01,14:00:40.657,152621,1644.18,1644.87,1643.56,1643.56,100276.64247100003,99740.76519998976,99740.76519998976
2023-09-01,14:00:47.338,152693,1643.56,1643.74,1643.0,1643.18,100457.22212100001,99801.8917999897,99801.8917999897
2023-09-01,14:00:59.580,152788,1643.22,1643.58,1642.83,1643.37,100548.246037,99863.08379998963,99863.08379998963
2023-09-01,14:01:07.985,152910,1643.37,1643.37,1642.57,1642.82,102093.081174,99925.22689998962,99925.22689998962
2023-09-01,14:01:11.197,152987,1642.82,1644.15,1642.82,1644.11,109756.62235299997,99992.01119998953,99992.01119998953
2023-09-01,14:01:13.778,153028,1644.09,1644.09,1643.64,1643.83,104676.53190100001,100055.6887999895,100055.6887999895
2023-09-01,14:01:18.936,153081,1643.83,1644.33,1643.83,1643.91,100258.09367999999,100116.67559998945,100116.67559998945
2023-09-01,14:01:23.535,153154,1643.91,1644.46,1643.76,1644.27,100032.04120200002,100177.51829998937,100177.51829998937
2023-09-01,14:01:26.238,153240,1644.26,1644.26,1642.95,1642.95,102478.47812099998,100239.86879998926,100239.86879998926
2023-09-01,14:01:35.448,153314,1642.92,1644.04,1642.82,1644.04,102488.64216399998,100302.23659998918,100302.23659998918
2023-09-01,14:01:45.846,153379,1644.04,1644.31,1643.8,1643.8,100634.04834400007,100363.4444999891,100363.4444999891
2023-09-01,14:01:49.942,153439,1643.78,1643.99,1643.45,1643.87,101922.61432400002,100425.44979998912,100425.44979998912
2023-09-01,14:01:51.992,153495,1643.87,1643.94,1643.28,1643.94,101041.371857,100486.92169998909,100486.92169998909
2023-09-01,14:01:52.125,153537,1643.99,1644.35,1643.99,1644.28,101366.94334599997,100548.57209998908,100548.57209998908
2023-09-01,14:01:52.641,153582,1644.28,1644.28,1643.61,1643.88,102681.67149700002,100611.03319998906,100611.03319998906
2023-09-01,14:01:58.828,153680,1643.98,1644.8,1643.98,1644.8,101306.51707799999,100672.64219998894,100672.64219998894
2023-09-01,14:02:07.908,153785,1644.83,1645.12,1644.41,1644.41,124516.39330600001,100748.34819998896,100748.34819998896
2023-09-01,14:02:18.809,153857,1644.41,1644.78,1644.09,1644.29,100790.82945599998,100809.63889998892,100809.63889998892
2023-09-01,14:02:23.529,153923,1644.29,1644.79,1644.16,1644.43,101836.59862800002,100871.56509998886,100871.56509998886
2023-09-01,14:02:28.107,153998,1644.43,1644.97,1644.17,1644.17,102195.04703200003,100933.70629998874,100933.70629998874
2023-09-01,14:02:41.165,154073,1644.16,1645.25,1644.16,1645.24,100152.30457100002,100994.60069998869,100994.60069998869
2023-09-01,14:02:53.672,154160,1645.24,1645.24,1644.88,1644.91,100742.95671700002,101055.84329998861,101055.84329998861
2023-09-01,14:03:10.003,154345,1644.91,1645.01,1643.29,1643.53,100772.06094800006,101117.12819998838,101117.12819998838
2023-09-01,14:03:15.237,154418,1643.53,1644.53,1643.53,1644.53,102639.94204100002,101179.55489998838,101179.55489998838
2023-09-01,14:03:21.580,154486,1644.53,1644.96,1644.42,1644.64,102480.911282,101241.86349998835,101241.86349998835
2023-09-01,14:03:26.526,154544,1644.63,1644.64,1644.29,1644.49,102169.554889,101303.99139998834,101303.99139998834
2023-09-01,14:03:34.744,154613,1644.49,1645.04,1644.49,1644.79,100499.98615900001,101365.09229998833,101365.09229998833
2023-09-01,14:03:39.025,154681,1644.78,1645.04,1644.44,1644.44,102161.57539299998,101427.20629998828,101427.20629998828
2023-09-01,14:03:58.553,154810,1644.41,1644.72,1643.76,1643.76,104643.386764,101490.85039998815,101490.85039998815
2023-09-01,14:04:11.762,154924,1643.68,1644.46,1643.68,1644.01,100331.833123,101551.87699998799,101551.87699998799
2023-09-01,14:04:33.025,155034,1643.95,1644.99,1643.89,1644.99,100422.98943799999,101612.93029998799,101612.93029998799
2023-09-01,14:04:33.028,155045,1644.99,1645.09,1644.99,1645.09,100098.749718,101673.78089998799,101673.78089998799
2023-09-01,14:04:40.556,155129,1645.1,1645.29,1644.62,1644.75,102122.87858000002,101735.86409998799,101735.86409998799
2023-09-01,14:04:48.906,155220,1644.71,1644.71,1643.72,1643.73,102433.13534200007,101798.15989998792,101798.15989998792
2023-09-01,14:04:57.820,155294,1643.73,1644.98,1643.73,1644.98,101092.57845900003,101859.63209998792,101859.63209998792
2023-09-01,14:05:03.244,155394,1644.98,1645.12,1644.82,1645.12,100621.469975,101920.80149998782,101920.80149998782
2023-09-01,14:05:10.023,155494,1645.12,1645.51,1645.12,1645.36,105898.49059399999,101985.16219998781,101985.16219998781
2023-09-01,14:05:14.582,155559,1645.36,1645.49,1645.02,1645.02,102475.60947,102047.45279998776,102047.45279998776
2023-09-01,14:05:19.799,155627,1645.02,1645.06,1644.67,1644.67,106358.97471100002,102112.11399998776,102112.11399998776
2023-09-01,14:05:43.810,155785,1644.67,1644.67,1643.11,1643.44,101768.11299299999,102174.02369998752,102174.02369998752
2023-09-01,14:05:47.399,155868,1643.44,1644.1,1643.43,1643.91,102525.09576099996,102236.39519998747,102236.39519998747
2023-09-01,14:06:03.361,156008,1643.91,1643.91,1643.16,1643.16,100477.953788,102297.52849998743,102297.52849998743
2023-09-01,14:06:13.473,156103,1643.16,1643.57,1642.87,1643.57,100159.94957599998,102358.48919998742,102358.48919998742
2023-09-01,14:06:15.675,156170,1643.58,1644.08,1643.58,1644.08,100758.27276200002,102419.7825999874,102419.7825999874
2023-09-01,14:06:22.927,156247,1644.08,1644.63,1644.08,1644.1,100256.68763900001,102480.75549998732,102480.75549998732
2023-09-01,14:06:28.057,156326,1644.1,1644.1,1643.39,1643.78,105785.09138,102545.11679998729,102545.11679998729
2023-09-01,14:06:38.353,156402,1643.78,1643.95,1643.35,1643.84,101109.26102800002,102606.63279998724,102606.63279998724
2023-09-01,14:06:44.885,156482,1643.93,1644.55,1643.93,1644.55,104197.20072200001,102670.0078999872,102670.0078999872
2023-09-01,14:06:59.610,156560,1644.55,1644.55,1643.79,1643.99,101570.56018999996,102731.78569998716,102731.78569998716
2023-09-01,14:07:06.837,156676,1643.99,1644.37,1643.7,1643.7,102020.74507299998,102793.84409998717,102793.84409998717
2023-09-01,14:07:15.569,156752,1643.68,1644.34,1643.63,1644.34,100651.00022499998,102855.06899998717,102855.06899998717
2023-09-01,14:07:31.712,156839,1644.34,1644.5,1643.69,1643.69,102592.929069,102917.46759998708,102917.46759998708
2023-09-01,14:07:44.200,156924,1643.69,1643.76,1643.39,1643.52,102015.14966099999,102979.53759998699,102979.53759998699
2023-09-01,14:07:48.973,156995,1643.52,1643.52,1643.04,1643.28,100326.63248600002,103040.59099998696,103040.59099998696
2023-09-01,14:08:01.187,157085,1643.28,1643.71,1643.13,1643.13,101398.20266000002,103102.28729998691,103102.28729998691
2023-09-01,14:08:14.260,157140,1643.14,1643.44,1643.04,1643.44,105047.54714400003,103166.2179999869,103166.2179999869
2023-09-01,14:08:46.588,157240,1643.44,1644.01,1643.34,1643.34,101302.07733700005,103227.85139998679,103227.85139998679
2023-09-01,14:09:19.109,157397,1643.33,1643.73,1643.21,1643.68,103333.74717399997,103290.73079998673,103290.73079998673
2023-09-01,14:09:50.810,157532,1643.67,1643.73,1643.04,1643.44,101701.76902900006,103352.61709998669,103352.61709998669
2023-09-01,14:10:06.138,157649,1643.44,1643.97,1643.28,1643.66,100381.69423500002,103413.69449998671,103413.69449998671
2023-09-01,14:10:08.118,157701,1643.66,1643.75,1643.36,1643.36,102894.26734600001,103476.29959998668,103476.29959998668
2023-09-01,14:10:12.444,157755,1643.36,1643.36,1643.16,1643.17,101581.51847199997,103538.11819998665,103538.11819998665
2023-09-01,14:10:28.320,157846,1643.17,1643.56,1643.11,1643.11,100888.10691100005,103599.51249998658,103599.51249998658
2023-09-01,14:11:33.296,158043,1643.11,1643.28,1642.45,1642.45,101044.44964700003,103661.01219998658,103661.01219998658
2023-09-01,14:11:45.147,158173,1642.45,1642.46,1641.26,1641.26,107292.69606900004,103726.36309998635,103726.36309998635
2023-09-01,14:11:45.147,158180,1641.26,1641.26,1641.23,1641.23,170366.84704999998,103830.16729998635,103830.16729998635
2023-09-01,14:11:53.367,158271,1641.23,1641.23,1640.57,1640.88,100043.45418900003,103891.13019998626,103891.13019998626
2023-09-01,14:11:54.291,158332,1640.88,1641.22,1640.88,1641.22,100814.41017999999,103952.56249998629,103952.56249998629
2023-09-01,14:12:04.776,158465,1641.23,1642.1,1641.23,1642.1,101193.08972899997,104014.20049998627,104014.20049998627
2023-09-01,14:12:05.630,158494,1642.1,1642.13,1641.88,1641.88,102732.503887,104076.76309998626,104076.76309998626
2023-09-01,14:12:13.164,158550,1641.89,1642.39,1641.76,1642.07,110324.50244599998,104143.95159998625,104143.95159998625
2023-09-01,14:12:16.794,158576,1642.06,1642.06,1641.9,1642.01,100674.81279999997,104205.26319998624,104205.26319998624
2023-09-01,14:12:16.801,158605,1642.01,1642.01,1641.74,1641.74,105762.97070099998,104269.68059998623,104269.68059998623
2023-09-01,14:12:16.905,158652,1641.74,1641.74,1641.37,1641.38,101048.31668300001,104331.23639998623,104331.23639998623
2023-09-01,14:12:37.750,158755,1641.38,1641.83,1641.37,1641.42,100964.16931900001,104392.74199998617,104392.74199998617
2023-09-01,14:12:39.224,158805,1641.4,1641.4,1641.0,1641.0,100834.24130800001,104454.18589998614,104454.18589998614
2023-09-01,14:12:49.372,158882,1641.0,1641.22,1640.67,1640.67,100424.065877,104515.37859998603,104515.37859998603
2023-09-01,14:13:00.454,158967,1640.64,1640.97,1640.64,1640.82,108891.3496,104581.74399998605,104581.74399998605
2023-09-01,14:13:00.462,159002,1640.82,1640.96,1640.82,1640.96,101078.62497100001,104643.34519998603,104643.34519998603
2023-09-01,14:13:18.044,159118,1640.96,1641.87,1640.96,1641.84,100385.80706900002,104704.49839998591,104704.49839998591
2023-09-01,14:13:23.448,159171,1641.84,1641.84,1641.62,1641.62,109822.63570399997,104771.39439998587,104771.39439998587
2023-09-01,14:13:32.362,159261,1641.62,1641.84,1641.12,1641.27,101099.46882799998,104832.98769998578,104832.98769998578
2023-09-01,14:13:37.066,159326,1641.27,1641.54,1640.8,1640.8,101391.38729600003,104894.76219998584,104894.76219998584
2023-09-01,14:13:45.713,159415,1640.78,1641.11,1640.57,1640.57,101427.02099500004,104956.5810999857,104956.5810999857
2023-09-01,14:14:22.951,159579,1640.57,1641.23,1640.5,1641.22,105402.52547299991,105020.81829998559,105020.81829998559
2023-09-01,14:14:38.928,159655,1641.22,1641.22,1640.52,1640.52,102846.079302,105083.49709998556,105083.49709998556
2023-09-01,14:14:49.429,159723,1640.52,1640.77,1640.52,1640.72,106946.73415999999,105148.68069998558,105148.68069998558
2023-09-01,14:14:53.839,159789,1640.71,1640.91,1640.52,1640.91,105995.18988499996,105213.28679998558,105213.28679998558
2023-09-01,14:15:15.380,159939,1640.91,1641.02,1640.45,1640.92,103315.78551000005,105276.25469998554,105276.25469998554
2023-09-01,14:15:30.469,160016,1640.92,1640.92,1640.52,1640.88,102211.67713200001,105338.55199998546,105338.55199998546
2023-09-01,14:15:51.182,160150,1640.88,1640.88,1640.03,1640.08,100341.3796,105399.72199998534,105399.72199998534
2023-09-01,14:16:17.274,160354,1640.08,1640.18,1639.07,1639.07,101076.95794500005,105461.36969998523,105461.36969998523
2023-09-01,14:16:21.265,160421,1639.05,1639.05,1638.79,1638.79,102196.44570199998,105523.72919998514,105523.72919998514
2023-09-01,14:16:24.094,160494,1638.79,1639.58,1638.79,1639.58,100008.187375,105584.73819998508,105584.73819998508
2023-09-01,14:16:44.512,160601,1639.58,1639.58,1638.84,1638.87,101899.77710200001,105646.908799985,105646.908799985
2023-09-01,14:16:51.817,160677,1638.87,1639.19,1638.67,1639.19,104607.20212400003,105710.73259998493,105710.73259998493
2023-09-01,14:17:13.675,160841,1639.19,1640.04,1639.19,1639.87,100160.59810999998,105771.82119998493,105771.82119998493
2023-09-01,14:17:36.616,160971,1639.87,1639.99,1639.21,1639.21,102351.33484800001,105834.2383999848,105834.2383999848
2023-09-01,14:17:58.299,161063,1639.2,1639.44,1639.03,1639.23,106356.71280399995,105899.12179998476,105899.12179998476
2023-09-01,14:18:12.475,161182,1639.23,1639.55,1639.12,1639.12,101688.44045700002,105961.15269998464,105961.15269998464
2023-09-01,14:18:37.822,161284,1639.07,1639.88,1639.06,1639.73,101108.29322099999,106022.82199998463,106022.82199998463
2023-09-01,14:18:46.567,161343,1639.69,1639.76,1639.21,1639.21,101861.68509900002,106084.94899998451,106084.94899998451
2023-09-01,14:19:00.657,161446,1639.21,1639.32,1639.12,1639.32,101370.266615,106146.79029998447,106146.79029998447
2023-09-01,14:19:12.178,161554,1639.32,1640.33,1639.32,1640.33,100974.84321000006,106208.3673999844,106208.3673999844
2023-09-01,14:19:22.193,161631,1640.33,1640.34,1639.93,1639.93,100199.39808499998,106269.45809998435,106269.45809998435
2023-09-01,14:19:35.223,161715,1639.93,1640.38,1639.85,1640.38,100252.60641900003,106330.58569998427,106330.58569998427
2023-09-01,14:19:53.761,161883,1640.39,1642.07,1640.39,1642.07,100202.02732000004,106391.64659998423,106391.64659998423
2023-09-01,14:20:01.280,162003,1642.08,1642.16,1641.75,1641.75,100621.35811400002,106452.92609998421,106452.92609998421
2023-09-01,14:20:09.112,162079,1641.75,1641.83,1641.5,1641.83,100958.84985300002,106514.42199998423,106514.42199998423
2023-09-01,14:20:30.781,162195,1641.83,1641.83,1641.47,1641.52,101648.14554099999,106576.3430999843,106576.3430999843
2023-09-01,14:20:45.182,162312,1641.48,1641.48,1640.42,1640.43,126140.69650199999,106653.2182999843,106653.2182999843
2023-09-01,14:20:47.705,162361,1640.43,1640.48,1640.39,1640.48,102009.94049800003,106715.40309998427,106715.40309998427
2023-09-01,14:21:02.680,162461,1640.5,1640.63,1640.32,1640.33,103158.242618,106778.28819998426,106778.28819998426
2023-09-01,14:21:24.146,162532,1640.33,1640.79,1640.33,1640.76,100798.65558300003,106839.72739998423,106839.72739998423
2023-09-01,14:21:36.257,162599,1640.77,1641.53,1640.76,1641.53,100297.472885,106900.85229998417,106900.85229998417
2023-09-01,14:22:22.328,162814,1641.53,1642.09,1641.52,1641.77,102111.61880199998,106963.04639998409,106963.04639998409
2023-09-01,14:22:48.908,162902,1641.78,1642.43,1641.78,1642.27,100669.28987400002,107024.34269998402,107024.34269998402
2023-09-01,14:23:09.534,163014,1642.25,1642.3,1642.16,1642.3,125546.56696999999,107100.78899998394,107100.78899998394
2023-09-01,14:23:28.720,163131,1642.3,1642.42,1641.77,1641.78,101433.75461100003,107162.5592999838,107162.5592999838
2023-09-01,14:23:59.999,163256,1641.78,1642.11,1641.76,1641.87,100066.48688699996,107223.50529998368,107223.50529998368
2023-09-01,14:24:26.187,163404,1641.87,1641.88,1640.5,1640.5,100041.01275399995,107284.46549998355,107284.46549998355
2023-09-01,14:24:59.832,163498,1640.5,1640.7,1640.45,1640.45,102081.92189700001,107346.6890999835,107346.6890999835
2023-09-01,14:25:26.015,163642,1640.45,1641.27,1640.44,1640.46,100326.87201400002,107407.83049998338,107407.83049998338
2023-09-01,14:25:53.793,163759,1640.46,1640.46,1639.89,1639.89,100017.97890500005,107468.8133999833,107468.8133999833
2023-09-01,14:26:19.327,163877,1639.87,1639.99,1639.7,1639.99,104265.29678400003,107532.39389998313,107532.39389998313
2023-09-01,14:26:27.814,164002,1639.99,1640.58,1639.68,1639.68,100373.90060999998,107593.59209998311,107593.59209998311
2023-09-01,14:26:56.174,164133,1639.62,1639.62,1639.0,1639.17,101402.29853100005,107655.44959998292,107655.44959998292
2023-09-01,14:27:09.055,164243,1639.17,1640.13,1639.17,1640.13,101296.44556599992,107717.2339999828,107717.2339999828
2023-09-01,14:27:45.937,164387,1640.14,1640.48,1639.72,1639.83,106009.33658000005,107781.87049998251,107781.87049998251
2023-09-01,14:27:51.628,164463,1639.83,1639.83,1639.53,1639.69,101909.19419799998,107844.02209998251,107844.02209998251
2023-09-01,14:27:55.053,164519,1639.69,1640.0,1639.69,1639.81,100964.93783200001,107905.59279998248,107905.59279998248
2023-09-01,14:28:03.930,164640,1639.81,1640.72,1639.74,1640.45,100037.29065099997,107966.58579998236,107966.58579998236
2023-09-01,14:28:24.698,164730,1640.45,1640.45,1640.01,1640.24,100033.710369,108027.5743999822,108027.5743999822
2023-09-01,14:29:03.032,164933,1640.24,1640.24,1639.13,1639.27,101721.82766000004,108089.61449998201,108089.61449998201
2023-09-01,14:29:08.252,164975,1639.27,1639.27,1639.08,1639.08,110300.37564899998,108156.90829998201,108156.90829998201
2023-09-01,14:29:08.252,164994,1639.08,1639.08,1639.04,1639.04,102636.43382000002,108219.52679998202,108219.52679998202
2023-09-01,14:29:13.846,165051,1639.04,1639.28,1638.99,1639.28,102901.12637100003,108282.306399982,108282.306399982
2023-09-01,14:29:18.436,165106,1639.28,1639.44,1639.27,1639.37,101263.334034,108344.07659998204,108344.07659998204
2023-09-01,14:29:45.898,165203,1639.37,1640.0,1639.37,1639.99,101262.83203499996,108405.83559998205,108405.83559998205
2023-09-01,14:30:02.132,165337,1639.99,1640.0,1639.73,1639.73,103157.87522599997,108468.74009998192,108468.74009998192
2023-09-01,14:30:27.056,165493,1639.73,1639.91,1638.5,1638.5,100493.02642000002,108530.03859998181,108530.03859998181
2023-09-01,14:30:40.193,165605,1638.5,1638.68,1637.97,1638.33,100459.30354899999,108591.35909998171,108591.35909998171
