date,time,cum_ticks,open,high,low,close,cum_dollar_value,cum_buy_volume,cum_volume
2023-09-04,21:57:15.422,249575,1619.0,1619.0,1618.84,1618.84,20620.284782,146277.64509996772,146277.64509996772
2023-09-04,21:57:16.206,249627,1618.82,1618.82,1618.57,1618.57,20068.138814000005,146290.04229996784,146290.04229996784
2023-09-04,21:57:18.036,249663,1618.57,1618.58,1618.57,1618.57,21361.92005,146303.24029996796,146303.24029996796
2023-09-04,21:57:18.133,249671,1618.58,1618.58,1618.58,1618.58,39114.60428,146327.40629996796,146327.40629996796
2023-09-04,21:57:18.135,249673,1618.58,1618.58,1618.58,1618.58,22996.784639999998,146341.61429996794,146341.61429996794
2023-09-04,21:57:19.358,249693,1618.58,1618.76,1618.58,1618.76,22813.654372,146355.70839996793,146355.70839996793
2023-09-04,21:57:20.312,249709,1618.76,1618.89,1618.76,1618.89,22458.387541,146369.58149996784,146369.58149996784
2023-09-04,21:57:20.596,249731,1618.9,1619.28,1618.9,1619.28,20330.351480999998,146382.13769996786,146382.13769996786
2023-09-04,21:57:21.422,249748,1619.3,1619.44,1619.3,1619.44,20040.713853,146394.51319996783,146394.51319996783
2023-09-04,21:57:23.587,249779,1619.48,1619.92,1619.48,1619.92,20848.840193999997,146407.3852999678,146407.3852999678
2023-09-04,21:57:27.706,249825,1619.92,1620.57,1619.92,1620.57,21634.647126000003,146420.73839996775,146420.73839996775
2023-09-04,21:57:31.293,249869,1620.57,1621.0,1620.57,1621.0,34148.842178,146441.80669996774,146441.80669996774
2023-09-04,21:57:33.017,249904,1621.0,1621.67,1621.0,1621.67,20008.804594000005,146454.14769996775,146454.14769996775
2023-09-04,21:57:41.093,249970,1621.7,1622.45,1621.7,1622.45,20506.280155,146466.78819996753,146466.78819996753
2023-09-04,21:57:49.539,250010,1622.45,1622.78,1622.45,1622.51,27665.028184,146483.83879996737,146483.83879996737
2023-09-04,21:57:49.547,250015,1622.51,1622.51,1622.51,1622.51,20983.597328000003,146496.77159996735,146496.77159996735
2023-09-04,21:57:50.018,250038,1622.51,1622.51,1622.11,1622.11,24383.02521799999,146511.8010999673,146511.8010999673
2023-09-04,21:57:59.335,250072,1622.1,1622.1,1621.9,1621.91,20466.476130000003,146524.41939996724,146524.41939996724
2023-09-04,21:58:00.121,250116,1621.9,1621.91,1621.8,1621.8,25597.785116,146540.2023999673,146540.2023999673
2023-09-04,21:58:00.121,250122,1621.79,1621.79,1621.7,1621.7,21082.32223,146553.20199996728,146553.20199996728
2023-09-04,21:58:04.895,250146,1621.7,1621.7,1621.23,1621.23,27372.62575,146570.08459996726,146570.08459996726
2023-09-04,21:58:24.528,250183,1621.23,1621.23,1621.03,1621.17,21022.215018,146583.05249996722,146583.05249996722
2023-09-04,21:58:38.337,250218,1621.17,1621.18,1620.99,1620.99,21595.170007999997,146596.3738999672,146596.3738999672
2023-09-04,21:58:54.779,250249,1620.99,1621.0,1620.91,1621.0,20363.865529000002,146608.93689996726,146608.93689996726
2023-09-04,21:59:10.401,250312,1621.0,1621.18,1621.0,1621.17,21177.587991,146622.00009996726,146622.00009996726
2023-09-04,21:59:10.626,250321,1621.17,1621.17,1621.01,1621.01,21400.204982,146635.2015999672,146635.2015999672
2023-09-04,21:59:10.626,250326,1621.0,1621.0,1620.99,1620.99,28179.244934999995,146652.5854999672,146652.5854999672
2023-09-04,21:59:31.327,250355,1620.96,1620.96,1620.95,1620.95,28455.628996000003,146670.14039996712,146670.14039996712
2023-09-04,21:59:31.327,250361,1620.95,1620.95,1620.95,1620.95,26141.222745000003,146686.26749996713,146686.26749996713
2023-09-04,22:00:08.484,250444,1620.95,1620.96,1620.95,1620.95,20799.720568999997,146699.09929996732,146699.09929996732
2023-09-04,22:00:16.066,250495,1620.96,1620.96,1620.23,1620.23,21653.481508999997,146712.4618999672,146712.4618999672
2023-09-04,22:00:32.304,250570,1620.23,1620.24,1619.34,1619.34,22856.287351000006,146726.572399967,146726.572399967
2023-09-04,22:00:38.866,250605,1619.33,1619.33,1619.21,1619.21,21037.499674,146739.56449996703,146739.56449996703
2023-09-04,22:00:39.178,250613,1619.21,1619.21,1619.21,1619.21,21962.478677000003,146753.12819996703,146753.12819996703
2023-09-04,22:00:39.178,250617,1619.21,1619.21,1619.21,1619.21,20990.628835000003,146766.09169996702,146766.09169996702
2023-09-04,22:00:39.178,250624,1619.21,1619.21,1619.2,1619.2,38949.250733,146790.14629996702,146790.14629996702
2023-09-04,22:00:39.178,250640,1619.15,1619.15,1618.91,1618.91,28726.771769000003,146807.890599967,146807.890599967
2023-09-04,22:00:39.178,250646,1618.9,1618.9,1618.83,1618.83,28404.068498000004,146825.436399967,146825.436399967
2023-09-04,22:00:39.178,250653,1618.83,1618.83,1618.8,1618.8,32449.108702,146845.48149996705,146845.48149996705
2023-09-04,22:00:39.178,250661,1618.8,1618.8,1618.7,1618.7,123931.216337,146922.04339996705,146922.04339996705
2023-09-04,22:00:39.178,250665,1618.7,1618.7,1618.7,1618.7,21329.6099,146935.22039996705,146935.22039996705
2023-09-04,22:00:39.178,250667,1618.69,1618.69,1618.69,1618.69,26962.033723,146951.87709996704,146951.87709996704
2023-09-04,22:00:39.178,250669,1618.69,1618.69,1618.68,1618.68,191573.46042600003,147070.22869996703,147070.22869996703
2023-09-04,22:00:39.178,250671,1618.68,1618.68,1618.68,1618.68,22147.265364,147083.91099996705,147083.91099996705
2023-09-04,22:00:39.178,250675,1618.67,1618.67,1618.61,1618.61,26647.858131,147100.37409996704,147100.37409996704
2023-09-04,22:00:39.178,250677,1618.6,1618.6,1618.58,1618.58,25450.450296,147116.09789996702,147116.09789996702
2023-09-04,22:00:39.178,250685,1618.57,1618.57,1618.55,1618.55,34260.836215,147137.26549996698,147137.26549996698
2023-09-04,22:00:39.178,250690,1618.55,1618.55,1618.53,1618.53,58152.289822,147173.19449996698,147173.19449996698
2023-09-04,22:00:39.178,250698,1618.52,1618.52,1618.49,1618.49,68855.817836,147215.737699967,147215.737699967
2023-09-04,22:00:39.178,250703,1618.49,1618.49,1618.48,1618.48,20537.498749,147228.426999967,147228.426999967
2023-09-04,22:00:39.178,250704,1618.48,1618.48,1618.48,1618.48,22959.271736000002,147242.612699967,147242.612699967
2023-09-04,22:00:41.612,250723,1618.48,1618.78,1618.48,1618.6,29102.262375999995,147260.592399967,147260.592399967
2023-09-04,22:00:41.612,250727,1618.6,1618.6,1618.6,1618.6,29220.262079999997,147278.645199967,147278.645199967
2023-09-04,22:00:41.612,250752,1618.6,1618.6,1618.37,1618.37,22046.927143000004,147292.26729996697,147292.26729996697
2023-09-04,22:00:41.612,250770,1618.36,1618.36,1618.25,1618.25,24153.983634999997,147307.19299996694,147307.19299996694
2023-09-04,22:00:41.612,250775,1618.25,1618.25,1618.21,1618.21,26494.071208,147323.56529996695,147323.56529996695
2023-09-04,22:00:41.612,250780,1618.2,1618.2,1618.2,1618.2,23169.549420000003,147337.88339996693,147337.88339996693
2023-09-04,22:00:41.612,250791,1618.2,1618.2,1618.17,1618.17,22597.4966,147351.8480999669,147351.8480999669
2023-09-04,22:00:41.612,250793,1618.16,1618.16,1618.16,1618.16,20152.241008000005,147364.30189996693,147364.30189996693
2023-09-04,22:00:41.612,250797,1618.13,1618.13,1618.12,1618.12,23833.055294000005,147379.0306999669,147379.0306999669
2023-09-04,22:00:41.612,250803,1618.12,1618.12,1618.1,1618.1,30626.037545999996,147397.95779996694,147397.95779996694
2023-09-04,22:00:41.612,250817,1618.08,1618.08,1618.03,1618.03,22410.387815,147411.80819996688,147411.80819996688
2023-09-04,22:00:41.612,250821,1618.02,1618.02,1618.01,1618.01,23627.638672,147426.41109996688,147426.41109996688
2023-09-04,22:00:41.612,250860,1618.0,1618.0,1618.0,1618.0,21273.949399999998,147439.55939996697,147439.55939996697
2023-09-04,22:00:41.612,250869,1618.0,1618.0,1617.99,1617.99,23422.457891000005,147454.03559996697,147454.03559996697
2023-09-04,22:00:41.618,250874,1617.99,1618.0,1617.99,1618.0,33341.285453,147474.642099967,147474.642099967
2023-09-04,22:00:41.835,250882,1618.0,1618.0,1617.99,1618.0,31517.828628999996,147494.121599967,147494.121599967
2023-09-04,22:00:42.186,250889,1618.0,1618.0,1617.99,1617.99,21297.282556,147507.28439996703,147507.28439996703
2023-09-04,22:00:42.186,250908,1617.98,1617.98,1617.88,1617.88,30425.635881000002,147526.09009996703,147526.09009996703
2023-09-04,22:00:42.251,250932,1617.87,1617.87,1617.78,1617.79,23450.593221,147540.58519996706,147540.58519996706
2023-09-04,22:00:42.691,250945,1617.79,1617.88,1617.79,1617.87,21531.326902999997,147553.89389996708,147553.89389996708
2023-09-04,22:00:42.691,250950,1617.87,1617.87,1617.87,1617.87,21312.201510000003,147567.06689996706,147567.06689996706
2023-09-04,22:00:42.839,250967,1617.87,1617.87,1617.77,1617.77,20735.740815999998,147579.88389996713,147579.88389996713
2023-09-04,22:00:43.034,250978,1617.77,1617.78,1617.77,1617.77,29193.646851,147597.92949996705,147597.92949996705
2023-09-04,22:00:43.034,251001,1617.77,1617.77,1617.65,1617.65,20067.590808,147610.33419996712,147610.33419996712
2023-09-04,22:00:43.035,251040,1617.64,1617.64,1617.4,1617.4,21774.324094999996,147623.79599996717,147623.79599996717
2023-09-04,22:00:43.036,251063,1617.4,1617.4,1617.19,1617.19,26127.897262,147639.9516999672,147639.9516999672
2023-09-04,22:00:43.038,251069,1617.19,1617.19,1617.19,1617.19,30591.412916,147658.8680999672,147658.8680999672
2023-09-04,22:00:43.038,251070,1617.19,1617.19,1617.19,1617.19,22019.65904,147672.4840999672,147672.4840999672
2023-09-04,22:00:43.038,251071,1617.19,1617.19,1617.19,1617.19,26429.73617,147688.8270999672,147688.8270999672
2023-09-04,22:00:43.044,251073,1617.18,1617.24,1617.18,1617.24,22238.816964,147702.57819996722,147702.57819996722
2023-09-04,22:00:43.044,251074,1617.24,1617.24,1617.24,1617.24,29765.302200000002,147720.98319996722,147720.98319996722
2023-09-04,22:00:43.045,251076,1617.24,1617.24,1617.24,1617.24,21056.949972,147734.00349996722,147734.00349996722
2023-09-04,22:00:43.046,251080,1617.24,1617.24,1617.2,1617.2,21096.465239999998,147747.0484999672,147747.0484999672
2023-09-04,22:00:43.047,251092,1617.2,1617.21,1617.05,1617.05,24867.948974000003,147762.4261999672,147762.4261999672
2023-09-04,22:00:43.049,251113,1617.19,1617.19,1617.0,1617.0,60544.509088000006,147799.86859996716,147799.86859996716
2023-09-04,22:00:43.053,251116,1617.0,1617.19,1617.0,1617.19,27068.669253,147816.60679996718,147816.60679996718
2023-09-04,22:00:43.053,251118,1617.19,1617.19,1617.0,1617.0,20403.185615000002,147829.2245999672,147829.2245999672
2023-09-04,22:00:43.057,251140,1617.0,1617.0,1616.85,1616.85,24261.578096999998,147844.22909996714,147844.22909996714
2023-09-04,22:00:43.081,251211,1616.81,1616.81,1616.76,1616.76,20008.85924,147856.6048999671,147856.6048999671
2023-09-04,22:00:43.119,251238,1616.76,1616.77,1616.71,1616.73,21574.446304,147869.94929996703,147869.94929996703
2023-09-04,22:00:43.195,251275,1616.73,1616.73,1616.62,1616.62,20073.488083000022,147882.36559996707,147882.36559996707
2023-09-04,22:00:43.231,251289,1616.61,1616.69,1616.55,1616.69,21711.379480000003,147895.79519996705,147895.79519996705
2023-09-04,22:00:43.231,251297,1616.69,1616.78,1616.69,1616.78,21191.098984999997,147908.90249996702,147908.90249996702
2023-09-04,22:00:43.247,251304,1616.8,1616.83,1616.67,1616.67,20019.998859999996,147921.28499996706,147921.28499996706
2023-09-04,22:00:43.347,251326,1616.69,1616.93,1616.69,1616.93,20391.952846999997,147933.8979999671,147933.8979999671
2023-09-04,22:00:43.472,251339,1616.93,1617.0,1616.93,1617.0,32340.752962,147953.89899996706,147953.89899996706
2023-09-04,22:00:43.536,251345,1617.0,1617.16,1617.0,1617.16,28545.499512000002,147971.55109996707,147971.55109996707
2023-09-04,22:00:43.666,251360,1617.16,1617.3,1617.15,1617.3,20385.361239000005,147984.1564999671,147984.1564999671
2023-09-04,22:00:43.801,251372,1617.31,1617.43,1617.31,1617.43,20048.623734,147996.5520999671,147996.5520999671
2023-09-04,22:00:44.049,251381,1617.43,1617.43,1617.42,1617.42,20011.910821,148008.92479996715,148008.92479996715
2023-09-04,22:00:44.049,251388,1617.42,1617.42,1617.42,1617.42,22103.014752000003,148022.59039996716,148022.59039996716
2023-09-04,22:00:44.049,251394,1617.42,1617.42,1617.42,1617.42,21678.603744,148035.99359996716,148035.99359996716
2023-09-04,22:00:44.050,251398,1617.42,1617.42,1617.42,1617.42,20310.913392000002,148048.5511999672,148048.5511999672
2023-09-04,22:00:44.050,251401,1617.42,1617.42,1617.42,1617.42,32584.381578,148068.6970999672,148068.6970999672
2023-09-04,22:00:44.050,251408,1617.42,1617.42,1617.11,1617.11,22781.566654,148082.78329996718,148082.78329996718
2023-09-04,22:00:44.050,251417,1617.1,1617.1,1616.81,1616.81,22841.276040999997,148096.9096999672,148096.9096999672
2023-09-04,22:00:44.051,251427,1616.81,1616.81,1616.68,1616.68,24840.332111,148112.2743999672,148112.2743999672
2023-09-04,22:00:44.052,251436,1616.67,1616.67,1616.62,1616.62,21356.627406,148125.4848999672,148125.4848999672
2023-09-04,22:00:44.054,251458,1616.62,1616.8,1616.51,1616.51,20956.264516000003,148138.4477999672,148138.4477999672
2023-09-04,22:00:44.064,251479,1616.5,1617.04,1616.44,1617.04,21919.344649,148152.0056999672,148152.0056999672
2023-09-04,22:00:44.064,251484,1616.99,1616.99,1616.99,1616.99,22286.164675000004,148165.78819996724,148165.78819996724
2023-09-04,22:00:44.074,251492,1617.04,1617.04,1616.77,1616.78,20411.973377,148178.41259996724,148178.41259996724
2023-09-04,22:00:44.096,251497,1616.77,1616.77,1616.54,1616.54,20495.483803000003,148191.08989996725,148191.08989996725
2023-09-04,22:00:44.147,251515,1616.53,1616.53,1616.32,1616.35,27193.63269,148207.9134999672,148207.9134999672
2023-09-04,22:00:44.154,251520,1616.35,1616.35,1616.35,1616.35,20544.77831,148220.62409996722,148220.62409996722
2023-09-04,22:00:44.154,251525,1616.35,1616.35,1616.35,1616.35,33305.53829,148241.22949996727,148241.22949996727
2023-09-04,22:00:44.165,251532,1616.35,1616.59,1616.35,1616.59,23343.930093,148255.67119996727,148255.67119996727
2023-09-04,22:00:44.171,251534,1616.6,1616.6,1616.59,1616.59,23204.159170999996,148270.02489996728,148270.02489996728
2023-09-04,22:00:44.269,251546,1616.6,1616.64,1616.6,1616.64,20204.632664999997,148282.5229999673,148282.5229999673
2023-09-04,22:00:44.515,251558,1616.64,1616.75,1616.64,1616.74,20082.103132,148294.9443999673,148294.9443999673
2023-09-04,22:00:44.774,251570,1616.74,1616.95,1616.74,1616.94,20767.110448,148307.78809996732,148307.78809996732
2023-09-04,22:00:44.812,251580,1616.94,1616.95,1616.75,1616.75,25075.152051999998,148323.29719996732,148323.29719996732
2023-09-04,22:00:44.883,251588,1616.75,1616.94,1616.75,1616.94,20038.991923999998,148335.69179996732,148335.69179996732
2023-09-04,22:00:45.787,251607,1616.94,1616.96,1616.94,1616.96,24541.216639000002,148350.86919996727,148350.86919996727
2023-09-04,22:00:46.479,251625,1616.98,1617.28,1616.98,1617.28,20097.746983999998,148363.2969999673,148363.2969999673
2023-09-04,22:00:46.953,251653,1617.32,1617.97,1617.32,1617.97,23333.272312,148377.72169996728,148377.72169996728
2023-09-04,22:00:47.556,251662,1617.99,1618.0,1617.99,1618.0,30224.223216,148396.40169996725,148396.40169996725
2023-09-04,22:00:47.583,251664,1618.0,1618.0,1618.0,1618.0,79244.3006,148445.37839996725,148445.37839996725
2023-09-04,22:00:47.591,251668,1618.0,1618.0,1618.0,1618.0,21637.3522,148458.75129996723,148458.75129996723
2023-09-04,22:00:47.656,251672,1618.0,1618.0,1618.0,1618.0,28952.0066,148476.64499996722,148476.64499996722
2023-09-04,22:00:47.663,251674,1618.0,1618.0,1618.0,1618.0,24748.7662,148491.94089996722,148491.94089996722
2023-09-04,22:00:47.687,251676,1618.0,1618.0,1618.0,1618.0,28577.277799999996,148509.60299996723,148509.60299996723
2023-09-04,22:00:47.688,251677,1618.0,1618.0,1618.0,1618.0,21027.2044,148522.59879996724,148522.59879996724
2023-09-04,22:00:47.690,251679,1618.0,1618.0,1618.0,1618.0,27931.2104,148539.86159996726,148539.86159996726
2023-09-04,22:00:47.697,251682,1618.0,1618.0,1618.0,1618.0,22092.3338,148553.51569996728,148553.51569996728
2023-09-04,22:00:47.698,251684,1618.0,1618.0,1618.0,1618.0,29236.6128,148571.58529996726,148571.58529996726
2023-09-04,22:00:47.698,251686,1618.0,1618.0,1618.0,1618.0,22021.141799999998,148585.19539996726,148585.19539996726
2023-09-04,22:00:47.720,251690,1618.0,1618.0,1618.0,1618.0,74928.60919999999,148631.50479996725,148631.50479996725
2023-09-04,22:00:47.723,251695,1618.0,1618.0,1618.0,1618.0,30679.0598,148650.46589996727,148650.46589996727
2023-09-04,22:00:47.729,251698,1618.0,1618.0,1618.0,1618.0,20631.6034,148663.21719996727,148663.21719996727
2023-09-04,22:00:47.766,251701,1618.0,1618.0,1618.0,1618.0,28031.3646,148680.54189996727,148680.54189996727
2023-09-04,22:00:52.590,251789,1618.0,1619.64,1618.0,1619.63,24794.100435000008,148695.85639996716,148695.85639996716
2023-09-04,22:01:02.462,251873,1619.64,1619.91,1619.64,1619.9,21571.652838,148709.17329996722,148709.17329996722
2023-09-04,22:01:02.462,251879,1619.9,1619.9,1619.9,1619.9,24012.74964,148723.99689996723,148723.99689996723
2023-09-04,22:01:02.483,251887,1619.9,1619.9,1619.9,1619.9,26705.023439999997,148740.4824999673,148740.4824999673
2023-09-04,22:01:02.969,251896,1619.9,1619.9,1619.65,1619.65,25357.496041,148756.13779996725,148756.13779996725
2023-09-04,22:01:03.376,251914,1619.65,1619.65,1619.15,1619.15,22183.123685000002,148769.8361999672,148769.8361999672
2023-09-04,22:01:06.074,251929,1619.15,1619.15,1619.02,1619.03,20001.77345,148782.18979996713,148782.18979996713
2023-09-04,22:01:06.682,251946,1619.03,1619.1,1619.02,1619.02,24914.355785000003,148797.57829996716,148797.57829996716
2023-09-04,22:01:06.682,251960,1619.02,1619.02,1618.64,1618.64,22039.53404,148811.19289996717,148811.19289996717
2023-09-04,22:01:06.684,251968,1618.64,1618.64,1618.53,1618.53,31758.248076999997,148830.8140999672,148830.8140999672
2023-09-04,22:01:06.684,251977,1618.53,1618.53,1618.5,1618.5,22565.510449,148844.7562999672,148844.7562999672
2023-09-04,22:01:06.696,251991,1618.47,1618.47,1618.35,1618.35,21381.535032000003,148857.96769996724,148857.96769996724
2023-09-04,22:01:06.708,252006,1618.35,1618.36,1618.2,1618.35,21286.880551000002,148871.12179996728,148871.12179996728
2023-09-04,22:01:07.240,252028,1618.43,1618.43,1617.85,1617.85,20821.308341000004,148883.9890999672,148883.9890999672
2023-09-04,22:01:13.504,252054,1617.84,1617.85,1617.84,1617.84,20710.978154999997,148896.79069996715,148896.79069996715
2023-09-04,22:01:18.049,252106,1617.85,1618.29,1617.84,1618.29,21267.725872,148909.93539996704,148909.93539996704
2023-09-04,22:01:20.019,252124,1618.29,1618.38,1618.29,1618.37,24218.756498,148924.90049996707,148924.90049996707
2023-09-04,22:01:20.019,252129,1618.37,1618.37,1618.37,1618.37,123100.99037599997,149000.96529996707,149000.96529996707
2023-09-04,22:01:20.019,252132,1618.37,1618.37,1618.37,1618.37,44905.721574999996,149028.71279996706,149028.71279996706
2023-09-04,22:01:20.019,252140,1618.37,1618.37,1618.37,1618.37,24946.364364999998,149044.1272999671,149044.1272999671
2023-09-04,22:01:20.019,252143,1618.37,1618.37,1618.37,1618.37,21003.853208,149057.10569996713,149057.10569996713
